     0.63000     0.75000     0.87456
     0.66000     0.75000     0.86094
     0.69000     0.75000     0.84435
     0.72000     0.75000     0.82496
     0.75000     0.75000     0.80297
     0.78000     0.75000     0.77860
     0.81000     0.75000     0.75210
     0.84000     0.75000     0.72375
     0.87000     0.75000     0.69381
     0.90000     0.75000     0.66258
     0.93000     0.75000     0.63036
     0.96000     0.75000     0.59743
     0.99000     0.75000     0.56408
 
     0.00000     0.78000     0.53448
     0.03000     0.78000     0.54575
     0.06000     0.78000     0.57575
     0.09000     0.78000     0.60646
     0.12000     0.78000     0.63661
     0.15000     0.78000     0.66596
     0.18000     0.78000     0.69426
     0.21000     0.78000     0.72126
     0.24000     0.78000     0.74671
     0.27000     0.78000     0.77038
     0.30000     0.78000     0.79202
     0.33000     0.78000     0.81141
     0.36000     0.78000     0.82836
     0.39000     0.78000     0.84266
     0.42000     0.78000     0.85417
     0.45000     0.78000     0.86272
     0.48000     0.78000     0.86822
     0.51000     0.78000     0.87059
     0.54000     0.78000     0.86978
     0.57000     0.78000     0.86577
     0.60000     0.78000     0.85860
     0.63000     0.78000     0.84832
     0.66000     0.78000     0.83504
     0.69000     0.78000     0.81888
     0.72000     0.78000     0.80000
     0.75000     0.78000     0.77860
     0.78000     0.78000     0.75490
     0.81000     0.78000     0.72915
     0.84000     0.78000     0.70159
     0.87000     0.78000     0.67251
     0.90000     0.78000     0.64219
     0.93000     0.78000     0.61091
     0.96000     0.78000     0.57895
     0.99000     0.78000     0.54660
 
     0.00000     0.81000     0.51636
     0.03000     0.81000     0.52752
     0.06000     0.81000     0.55664
     0.09000     0.81000     0.58635
     0.12000     0.81000     0.61553
     0.15000     0.81000     0.64392
     0.18000     0.81000     0.67130
     0.21000     0.81000     0.69741
     0.24000     0.81000     0.72203
     0.27000     0.81000     0.74491
     0.30000     0.81000     0.76582
     0.33000     0.81000     0.78456
     0.36000     0.81000     0.80092
     0.39000     0.81000     0.81473
     0.42000     0.81000     0.82581
     0.45000     0.81000     0.83404
     0.48000     0.81000     0.83931
     0.51000     0.81000     0.84154
     0.54000     0.81000     0.84069
     0.57000     0.81000     0.83676
     0.60000     0.81000     0.82976
     0.63000     0.81000     0.81975
     0.66000     0.81000     0.80684
     0.69000     0.81000     0.79115
     0.72000     0.81000     0.77284
     0.75000     0.81000     0.75210
     0.78000     0.81000     0.72915
     0.81000     0.81000     0.70421
     0.84000     0.81000     0.67754
     0.87000     0.81000     0.64940
     0.90000     0.81000     0.62007
     0.93000     0.81000     0.58983
     0.96000     0.81000     0.55894
     0.99000     0.81000     0.52767
 
     0.00000     0.84000     0.49700
     0.03000     0.84000     0.50803
     0.06000     0.84000     0.53618
     0.09000     0.84000     0.56482
     0.12000     0.84000     0.59294
     0.15000     0.84000     0.62031
     0.18000     0.84000     0.64669
     0.21000     0.84000     0.67185
     0.24000     0.84000     0.69556
     0.27000     0.84000     0.71759
     0.30000     0.84000     0.73773
     0.33000     0.84000     0.75576
     0.36000     0.84000     0.77149
     0.39000     0.84000     0.78475
     0.42000     0.84000     0.79539
     0.45000     0.84000     0.80326
     0.48000     0.84000     0.80829
     0.51000     0.84000     0.81038
     0.54000     0.84000     0.80950
     0.57000     0.84000     0.80564
     0.60000     0.84000     0.79883
     0.63000     0.84000     0.78913
     0.66000     0.84000     0.77663
     0.69000     0.84000     0.76146
     0.72000     0.84000     0.74377
     0.75000     0.84000     0.72375
     0.78000     0.84000     0.70159
     0.81000     0.84000     0.67754
     0.84000     0.84000     0.65183
     0.87000     0.84000     0.62471
     0.90000     0.84000     0.59645
     0.93000     0.84000     0.56732
     0.96000     0.84000     0.53758
     0.99000     0.84000     0.50747
 
     0.00000     0.87000     0.47659
     0.03000     0.87000     0.48746
     0.06000     0.87000     0.51457
     0.09000     0.87000     0.54208
     0.12000     0.87000     0.56907
     0.15000     0.87000     0.59534
     0.18000     0.87000     0.62067
     0.21000     0.87000     0.64481
     0.24000     0.87000     0.66756
     0.27000     0.87000     0.68869
     0.30000     0.87000     0.70800
     0.33000     0.87000     0.72528
     0.36000     0.87000     0.74035
     0.39000     0.87000     0.75303
     0.42000     0.87000     0.76319
     0.45000     0.87000     0.77070
     0.48000     0.87000     0.77546
     0.51000     0.87000     0.77741
     0.54000     0.87000     0.77650
     0.57000     0.87000     0.77273
     0.60000     0.87000     0.76614
     0.63000     0.87000     0.75676
     0.66000     0.87000     0.74471
     0.69000     0.87000     0.73009
     0.72000     0.87000     0.71307
     0.75000     0.87000     0.69381
     0.78000     0.87000     0.67251
     0.81000     0.87000     0.64940
     0.84000     0.87000     0.62471
     0.87000     0.87000     0.59868
     0.90000     0.87000     0.57156
     0.93000     0.87000     0.54361
     0.96000     0.87000     0.51508
     0.99000     0.87000     0.48622
 
     0.00000     0.90000     0.45531
     0.03000     0.90000     0.46600
     0.06000     0.90000     0.49201
     0.09000     0.90000     0.51832
     0.12000     0.90000     0.54414
     0.15000     0.90000     0.56926
     0.18000     0.90000     0.59347
     0.21000     0.90000     0.61655
     0.24000     0.90000     0.63829
     0.27000     0.90000     0.65848
     0.30000     0.90000     0.67692
     0.33000     0.90000     0.69341
     0.36000     0.90000     0.70778
     0.39000     0.90000     0.71986
     0.42000     0.90000     0.72953
     0.45000     0.90000     0.73665
     0.48000     0.90000     0.74115
     0.51000     0.90000     0.74295
     0.54000     0.90000     0.74202
     0.57000     0.90000     0.73835
     0.60000     0.90000     0.73198
     0.63000     0.90000     0.72296
     0.66000     0.90000     0.71138
     0.69000     0.90000     0.69736
     0.72000     0.90000     0.68103
     0.75000     0.90000     0.66258
     0.78000     0.90000     0.64219
     0.81000     0.90000     0.62007
     0.84000     0.90000     0.59645
     0.87000     0.90000     0.57156
     0.90000     0.90000     0.54564
     0.93000     0.90000     0.51893
     0.96000     0.90000     0.49167
     0.99000     0.90000     0.46410
 
     0.00000     0.93000     0.43337
     0.03000     0.93000     0.44385
     0.06000     0.93000     0.46870
     0.09000     0.93000     0.49376
     0.12000     0.93000     0.51836
     0.15000     0.93000     0.54229
     0.18000     0.93000     0.56535
     0.21000     0.93000     0.58733
     0.24000     0.93000     0.60802
     0.27000     0.93000     0.62723
     0.30000     0.93000     0.64477
     0.33000     0.93000     0.66044
     0.36000     0.93000     0.67409
     0.39000     0.93000     0.68555
     0.42000     0.93000     0.69471
     0.45000     0.93000     0.70144
     0.48000     0.93000     0.70566
     0.51000     0.93000     0.70732
     0.54000     0.93000     0.70637
     0.57000     0.93000     0.70282
     0.60000     0.93000     0.69669
     0.63000     0.93000     0.68804
     0.66000     0.93000     0.67696
     0.69000     0.93000     0.66355
     0.72000     0.93000     0.64796
     0.75000     0.93000     0.63036
     0.78000     0.93000     0.61091
     0.81000     0.93000     0.58983
     0.84000     0.93000     0.56732
     0.87000     0.93000     0.54361
     0.90000     0.93000     0.51893
     0.93000     0.93000     0.49351
     0.96000     0.93000     0.46757
     0.99000     0.93000     0.44133
 
     0.00000     0.96000     0.41096
     0.03000     0.96000     0.42118
     0.06000     0.96000     0.44483
     0.09000     0.96000     0.46863
     0.12000     0.96000     0.49197
     0.15000     0.96000     0.51468
     0.18000     0.96000     0.53655
     0.21000     0.96000     0.55740
     0.24000     0.96000     0.57701
     0.27000     0.96000     0.59522
     0.30000     0.96000     0.61183
     0.33000     0.96000     0.62667
     0.36000     0.96000     0.63958
     0.39000     0.96000     0.65041
     0.42000     0.96000     0.65905
     0.45000     0.96000     0.66538
     0.48000     0.96000     0.66933
     0.51000     0.96000     0.67084
     0.54000     0.96000     0.66988
     0.57000     0.96000     0.66645
     0.60000     0.96000     0.66058
     0.63000     0.96000     0.65232
     0.66000     0.96000     0.64175
     0.69000     0.96000     0.62899
     0.72000     0.96000     0.61416
     0.75000     0.96000     0.59743
     0.78000     0.96000     0.57895
     0.81000     0.96000     0.55894
     0.84000     0.96000     0.53758
     0.87000     0.96000     0.51508
     0.90000     0.96000     0.49167
     0.93000     0.96000     0.46757
     0.96000     0.96000     0.44298
     0.99000     0.96000     0.41811
 
     0.00000     0.99000     0.38826
     0.03000     0.99000     0.39820
     0.06000     0.99000     0.42062
     0.09000     0.99000     0.44311
     0.12000     0.99000     0.46518
     0.15000     0.99000     0.48665
     0.18000     0.99000     0.50731
     0.21000     0.99000     0.52700
     0.24000     0.99000     0.54553
     0.27000     0.99000     0.56272
     0.30000     0.99000     0.57839
     0.33000     0.99000     0.59238
     0.36000     0.99000     0.60454
     0.39000     0.99000     0.61474
     0.42000     0.99000     0.62285
     0.45000     0.99000     0.62878
     0.48000     0.99000     0.63246
     0.51000     0.99000     0.63383
     0.54000     0.99000     0.63286
     0.57000     0.99000     0.62957
     0.60000     0.99000     0.62396
     0.63000     0.99000     0.61610
     0.66000     0.99000     0.60607
     0.69000     0.99000     0.59397
     0.72000     0.99000     0.57992
     0.75000     0.99000     0.56408
     0.78000     0.99000     0.54660
     0.81000     0.99000     0.52767
     0.84000     0.99000     0.50747
     0.87000     0.99000     0.48622
     0.90000     0.99000     0.46410
     0.93000     0.99000     0.44133
     0.96000     0.99000     0.41811
     0.99000     0.99000     0.39464
 
 
     0.00000     0.00000     0.38217
     0.03000     0.00000     0.38784
     0.06000     0.00000     0.40762
     0.09000     0.00000     0.42909
     0.12000     0.00000     0.45021
     0.15000     0.00000     0.47078
     0.18000     0.00000     0.49063
     0.21000     0.00000     0.50960
     0.24000     0.00000     0.52753
     0.27000     0.00000     0.54424
     0.30000     0.00000     0.55959
     0.33000     0.00000     0.57342
     0.36000     0.00000     0.58558
     0.39000     0.00000     0.59594
     0.42000     0.00000     0.60440
     0.45000     0.00000     0.61084
     0.48000     0.00000     0.61518
     0.51000     0.00000     0.61736
     0.54000     0.00000     0.61733
     0.57000     0.00000     0.61509
     0.60000     0.00000     0.61062
     0.63000     0.00000     0.60397
     0.66000     0.00000     0.59518
     0.69000     0.00000     0.58434
     0.72000     0.00000     0.57154
     0.75000     0.00000     0.55690
     0.78000     0.00000     0.54059
     0.81000     0.00000     0.52275
     0.84000     0.00000     0.50356
     0.87000     0.00000     0.48321
     0.90000     0.00000     0.46190
     0.93000     0.00000     0.43983
     0.96000     0.00000     0.41721
     0.99000     0.00000     0.39423
 
     0.00000     0.03000     0.38784
     0.03000     0.03000     0.39341
     0.06000     0.03000     0.41308
     0.09000     0.03000     0.43448
     0.12000     0.03000     0.45552
     0.15000     0.03000     0.47600
     0.18000     0.03000     0.49576
     0.21000     0.03000     0.51464
     0.24000     0.03000     0.53247
     0.27000     0.03000     0.54909
     0.30000     0.03000     0.56435
     0.33000     0.03000     0.57809
     0.36000     0.03000     0.59019
     0.39000     0.03000     0.60049
     0.42000     0.03000     0.60890
     0.45000     0.03000     0.61531
     0.48000     0.03000     0.61964
     0.51000     0.03000     0.62182
     0.54000     0.03000     0.62181
     0.57000     0.03000     0.61959
     0.60000     0.03000     0.61517
     0.63000     0.03000     0.60858
     0.66000     0.03000     0.59987
     0.69000     0.03000     0.58911
     0.72000     0.03000     0.57641
