     0.65000     0.71732
     0.66250     0.66535
     0.67500     0.61212
     0.68750     0.55862
     0.70000     0.50579
     0.71250     0.45444
     0.72500     0.40528
     0.73750     0.35883
     0.75000     0.31551
     0.76250     0.27557
     0.77500     0.23912
     0.78750     0.20620
     0.80000     0.17672
     0.81250     0.15054
     0.82500     0.12749
     0.83750     0.10734
     0.85000     0.08986
     0.86250     0.07479
     0.87500     0.06189
     0.88750     0.05093
     0.90000     0.04166
     0.91250     0.03389
     0.92500     0.02740
     0.93750     0.02203
     0.95000     0.01761
     0.96250     0.01399
     0.97500     0.01105
     0.98750     0.00867
     1.00000     0.00863
 
 
     0.00000     0.00868
     0.01250     0.00863
     0.02500     0.01091
     0.03750     0.01377
     0.05000     0.01727
     0.06250     0.02151
     0.07500     0.02663
     0.08750     0.03274
     0.10000     0.04000
     0.11250     0.04853
     0.12500     0.05850
     0.13750     0.07005
     0.15000     0.08332
     0.16250     0.09844
     0.17500     0.11554
     0.18750     0.13472
     0.20000     0.15607
     0.21250     0.17963
     0.22500     0.20544
     0.23750     0.23348
     0.25000     0.26373
     0.26250     0.29609
     0.27500     0.33046
     0.28750     0.36669
     0.30000     0.40460
     0.31250     0.44396
     0.32500     0.48453
     0.33750     0.52602
     0.35000     0.56811
     0.36250     0.61047
     0.37500     0.65272
     0.38750     0.69448
     0.40000     0.73532
     0.41250     0.77481
     0.42500     0.81250
     0.43750     0.84791
     0.45000     0.88057
     0.46250     0.90998
     0.47500     0.93564
     0.48750     0.95708
     0.50000     0.97382
     0.51250     0.98541
     0.52500     0.99144
     0.53750     0.99156
     0.55000     0.98550
     0.56250     0.97308
     0.57500     0.95425
     0.58750     0.92909
     0.60000     0.89786
     0.61250     0.86097
     0.62500     0.81901
     0.63750     0.77274
     0.65000     0.72305
     0.66250     0.67091
     0.67500     0.61737
     0.68750     0.56344
     0.70000     0.51010
     0.71250     0.45821
     0.72500     0.40849
     0.73750     0.36152
     0.75000     0.31772
     0.76250     0.27734
     0.77500     0.24053
     0.78750     0.20729
     0.80000     0.17755
     0.81250     0.15118
     0.82500     0.12796
     0.83750     0.10769
     0.85000     0.09011
     0.86250     0.07497
     0.87500     0.06202
     0.88750     0.05102
     0.90000     0.04172
     0.91250     0.03393
     0.92500     0.02743
     0.93750     0.02205
     0.95000     0.01762
     0.96250     0.01400
     0.97500     0.01105
     0.98750     0.00868
     1.00000     0.00863
 
 
     0.00000     0.00868
     0.01250     0.00863
     0.02500     0.01090
     0.03750     0.01376
     0.05000     0.01726
     0.06250     0.02150
     0.07500     0.02661
     0.08750     0.03271
     0.10000     0.03995
     0.11250     0.04847
     0.12500     0.05841
     0.13750     0.06992
     0.15000     0.08314
     0.16250     0.09820
     0.17500     0.11523
     0.18750     0.13431
     0.20000     0.15554
     0.21250     0.17896
     0.22500     0.20459
     0.23750     0.23244
     0.25000     0.26246
     0.26250     0.29456
     0.27500     0.32866
     0.28750     0.36458
     0.30000     0.40216
     0.31250     0.44119
     0.32500     0.48141
     0.33750     0.52255
     0.35000     0.56431
     0.36250     0.60636
     0.37500     0.64834
     0.38750     0.68986
     0.40000     0.73054
     0.41250     0.76994
     0.42500     0.80761
     0.43750     0.84312
     0.45000     0.87597
     0.46250     0.90568
     0.47500     0.93178
     0.48750     0.95376
     0.50000     0.97117
     0.51250     0.98352
     0.52500     0.99042
     0.53750     0.99147
     0.55000     0.98638
     0.56250     0.97494
     0.57500     0.95706
     0.58750     0.93278
     0.60000     0.90231
     0.61250     0.86603
     0.62500     0.82450
     0.63750     0.77847
     0.65000     0.72882
     0.66250     0.67654
     0.67500     0.62269
     0.68750     0.56834
     0.70000     0.51449
     0.71250     0.46205
     0.72500     0.41177
     0.73750     0.36426
     0.75000     0.31996
     0.76250     0.27915
     0.77500     0.24196
     0.78750     0.20840
     0.80000     0.17840
     0.81250     0.15182
     0.82500     0.12844
     0.83750     0.10804
     0.85000     0.09037
     0.86250     0.07515
     0.87500     0.06215
     0.88750     0.05111
     0.90000     0.04179
     0.91250     0.03397
     0.92500     0.02746
     0.93750     0.02207
     0.95000     0.01763
     0.96250     0.01401
     0.97500     0.01106
     0.98750     0.00868
     1.00000     0.00863
 
 
     0.00000     0.00868
     0.01250     0.00863
     0.02500     0.01090
     0.03750     0.01375
     0.05000     0.01725
     0.06250     0.02148
     0.07500     0.02658
     0.08750     0.03268
     0.10000     0.03991
     0.11250     0.04840
     0.12500     0.05832
     0.13750     0.06979
     0.15000     0.08297
     0.16250     0.09797
     0.17500     0.11491
     0.18750     0.13390
     0.20000     0.15501
     0.21250     0.17829
     0.22500     0.20376
     0.23750     0.23141
     0.25000     0.26120
     0.26250     0.29306
     0.27500     0.32687
     0.28750     0.36250
     0.30000     0.39976
     0.31250     0.43845
     0.32500     0.47833
     0.33750     0.51914
     0.35000     0.56057
     0.36250     0.60231
     0.37500     0.64401
     0.38750     0.68531
     0.40000     0.72581
     0.41250     0.76510
     0.42500     0.80276
     0.43750     0.83833
     0.45000     0.87136
     0.46250     0.90137
     0.47500     0.92787
     0.48750     0.95038
     0.50000     0.96842
     0.51250     0.98152
     0.52500     0.98926
     0.53750     0.99123
     0.55000     0.98711
     0.56250     0.97666
     0.57500     0.95973
     0.58750     0.93635
     0.60000     0.90666
     0.61250     0.87103
     0.62500     0.82997
     0.63750     0.78421
     0.65000     0.73463
     0.66250     0.68223
     0.67500     0.62809
     0.68750     0.57332
     0.70000     0.51897
     0.71250     0.46596
     0.72500     0.41511
     0.73750     0.36706
     0.75000     0.32225
     0.76250     0.28099
     0.77500     0.24341
     0.78750     0.20953
     0.80000     0.17927
     0.81250     0.15247
     0.82500     0.12893
     0.83750     0.10840
     0.85000     0.09062
     0.86250     0.07534
     0.87500     0.06228
     0.88750     0.05120
     0.90000     0.04185
     0.91250     0.03401
     0.92500     0.02749
     0.93750     0.02209
     0.95000     0.01764
     0.96250     0.01401
     0.97500     0.01106
     0.98750     0.00868
     1.00000     0.00863
 
 
     0.00000     0.00869
     0.01250     0.00863
     0.02500     0.01089
     0.03750     0.01375
     0.05000     0.01724
     0.06250     0.02147
     0.07500     0.02656
     0.08750     0.03265
     0.10000     0.03986
     0.11250     0.04834
     0.12500     0.05822
     0.13750     0.06966
     0.15000     0.08279
     0.16250     0.09773
     0.17500     0.11460
     0.18750     0.13350
     0.20000     0.15449
     0.21250     0.17763
     0.22500     0.20293
     0.23750     0.23039
     0.25000     0.25997
     0.26250     0.29158
     0.27500     0.32512
     0.28750     0.36045
     0.30000     0.39739
     0.31250     0.43576
     0.32500     0.47530
     0.33750     0.51577
     0.35000     0.55688
     0.36250     0.59831
     0.37500     0.63974
     0.38750     0.68081
     0.40000     0.72113
     0.41250     0.76031
     0.42500     0.79794
     0.43750     0.83357
     0.45000     0.86676
     0.46250     0.89703
     0.47500     0.92391
     0.48750     0.94692
     0.50000     0.96558
     0.51250     0.97941
     0.52500     0.98797
     0.53750     0.99085
     0.55000     0.98769
     0.56250     0.97822
     0.57500     0.96226
     0.58750     0.93979
     0.60000     0.91092
     0.61250     0.87596
     0.62500     0.83541
     0.63750     0.78995
     0.65000     0.74047
     0.66250     0.68797
     0.67500     0.63357
     0.68750     0.57839
     0.70000     0.52352
     0.71250     0.46995
     0.72500     0.41852
     0.73750     0.36991
     0.75000     0.32458
     0.76250     0.28286
     0.77500     0.24488
     0.78750     0.21067
     0.80000     0.18014
     0.81250     0.15313
     0.82500     0.12941
     0.83750     0.10875
     0.85000     0.09088
     0.86250     0.07552
     0.87500     0.06241
     0.88750     0.05129
     0.90000     0.04191
     0.91250     0.03406
     0.92500     0.02752
     0.93750     0.02211
     0.95000     0.01766
     0.96250     0.01402
     0.97500     0.01107
     0.98750     0.00869
     1.00000     0.00863
 
 
     0.00000     0.00869
     0.01250     0.00863
     0.02500     0.01089
     0.03750     0.01374
     0.05000     0.01723
     0.06250     0.02145
     0.07500     0.02654
     0.08750     0.03262
     0.10000     0.03981
     0.11250     0.04827
     0.12500     0.05813
     0.13750     0.06954
     0.15000     0.08262
     0.16250     0.09750
     0.17500     0.11430
     0.18750     0.13310
     0.20000     0.15397
     0.21250     0.17697
     0.22500     0.20212
     0.23750     0.22939
     0.25000     0.25874
     0.26250     0.29011
     0.27500     0.32338
     0.28750     0.35842
     0.30000     0.39506
     0.31250     0.43310
     0.32500     0.47232
     0.33750     0.51245
     0.35000     0.55324
     0.36250     0.59437
     0.37500     0.63553
     0.38750     0.67636
     0.40000     0.71650
     0.41250     0.75557
     0.42500     0.79315
     0.43750     0.82883
     0.45000     0.86216
     0.46250     0.89268
     0.47500     0.91992
     0.48750     0.94341
     0.50000     0.96266
     0.51250     0.97720
     0.52500     0.98656
     0.53750     0.99033
     0.55000     0.98812
     0.56250     0.97963
     0.57500     0.96465
     0.58750     0.94311
     0.60000     0.91508
     0.61250     0.88083
     0.62500     0.84081
     0.63750     0.79570
     0.65000     0.74635
     0.66250     0.69378
     0.67500     0.63912
     0.68750     0.58353
     0.70000     0.52815
     0.71250     0.47401
     0.72500     0.42200
     0.73750     0.37281
     0.75000     0.32696
     0.76250     0.28476
     0.77500     0.24638
     0.78750     0.21183
     0.80000     0.18103
     0.81250     0.15379
     0.82500     0.12991
     0.83750     0.10912
     0.85000     0.09114
     0.86250     0.07571
     0.87500     0.06254
     0.88750     0.05138
     0.90000     0.04197
     0.91250     0.03410
     0.92500     0.02755
     0.93750     0.02213
     0.95000     0.01767
     0.96250     0.01403
     0.97500     0.01107
     0.98750     0.00869
     1.00000     0.00863
 
 
     0.00000     0.00869
     0.01250     0.00863
     0.02500     0.01089
     0.03750     0.01374
     0.05000     0.01722
     0.06250     0.02144
     0.07500     0.02652
     0.08750     0.03258
     0.10000     0.03977
     0.11250     0.04821
     0.12500     0.05804
     0.13750     0.06941
     0.15000     0.08245
     0.16250     0.09727
     0.17500     0.11399
     0.18750     0.13270
     0.20000     0.15346
     0.21250     0.17633
     0.22500     0.20131
     0.23750     0.22839
     0.25000     0.25753
     0.26250     0.28866
     0.27500     0.32167
     0.28750     0.35643
     0.30000     0.39276
     0.31250     0.43048
     0.32500     0.46937
     0.33750     0.50919
     0.35000     0.54965
     0.36250     0.59049
     0.37500     0.63137
     0.38750     0.67196
     0.40000     0.71192
     0.41250     0.75087
     0.42500     0.78840
     0.43750     0.82411
     0.45000     0.85756
     0.46250     0.88831
     0.47500     0.91590
     0.48750     0.93984
     0.50000     0.95966
     0.51250     0.97487
     0.52500     0.98502
     0.53750     0.98967
     0.55000     0.98840
     0.56250     0.98089
     0.57500     0.96689
     0.58750     0.94630
     0.60000     0.91913
     0.61250     0.88562
     0.62500     0.84617
     0.63750     0.80144
     0.65000     0.75225
     0.66250     0.69964
     0.67500     0.64475
     0.68750     0.58876
     0.70000     0.53287
     0.71250     0.47816
     0.72500     0.42554
     0.73750     0.37577
     0.75000     0.32938
     0.76250     0.28670
     0.77500     0.24791
     0.78750     0.21301
     0.80000     0.18192
     0.81250     0.15447
     0.82500     0.13041
     0.83750     0.10948
     0.85000     0.09140
     0.86250     0.07590
     0.87500     0.06267
     0.88750     0.05147
     0.90000     0.04204
     0.91250     0.03414
     0.92500     0.02757
     0.93750     0.02214
     0.95000     0.01768
     0.96250     0.01404
     0.97500     0.01108
     0.98750     0.00869
     1.00000     0.00863
 
 
     0.00000     0.00870
     0.01250     0.00863
     0.02500     0.01088
     0.03750     0.01373
     0.05000     0.01721
     0.06250     0.02142
     0.07500     0.02650
     0.08750     0.03255
     0.10000     0.03972
     0.11250     0.04814
     0.12500     0.05795
     0.13750     0.06928
     0.15000     0.08227
     0.16250     0.09704
     0.17500     0.11369
